FILE_NAME,FLAG
Tp/Tp_D_NRN_M_N_nat00012_nat00013_11054.jpg,1
Tp/Tp_D_NRN_M_N_nat00013_cha00070_11393.jpg,1
Tp/Tp_D_NRN_M_N_nat00014_nat00028_11038.jpg,1
Tp/Tp_D_NRN_M_N_nat00025_nat00028_11037.jpg,1
Tp/Tp_D_NRN_M_N_nat00028_nat00013_11053.jpg,1
Tp/Tp_D_NRN_M_N_nat00031_nat00013_11065.jpg,1
Tp/Tp_D_NRN_M_N_nat00033_cha00070_11476.jpg,1
Tp/Tp_D_NRN_M_N_nat00040_nat00013_11073.jpg,1
Tp/Tp_D_NRN_M_N_nat00044_art00025_11432.jpg,1
Tp/Tp_D_NRN_M_N_nat00072_nat00059_11107.jpg,1
Tp/Tp_D_NRN_M_N_nat00083_ani00037_10055.tif,1
Tp/Tp_D_NRN_M_N_nat00086_ani00031_10146.tif,1
Tp/Tp_D_NRN_M_N_nat00089_pla10118_10583.jpg,1
Tp/Tp_D_NRN_M_N_nat00091_nat00097_11099.jpg,1
Tp/Tp_D_NRN_M_N_nat00093_nat00059_11112.jpg,1
Tp/Tp_D_NRN_M_N_nat00095_nat00083_10080.tif,1
Tp/Tp_D_NRN_M_N_nat00095_nat00099_10079.tif,1
Tp/Tp_D_NRN_M_N_nat00095_nat10122_11359.jpg,1
Tp/Tp_D_NRN_M_N_nat00097_nat00059_11109.jpg,1
Tp/Tp_D_NRN_M_N_nat00098_art00096_11448.jpg,1
Tp/Tp_D_NRN_M_N_nat00098_nat00099_10062.tif,1
Tp/Tp_D_NRN_M_N_nat00099_art00096_11447.jpg,1
Tp/Tp_D_NRN_M_N_nat00099_nat00023_10348.tif,1
Tp/Tp_D_NRN_M_N_nat10103_ani00005_10117.tif,1
Tp/Tp_D_NRN_M_N_nat10106_nat00059_11351.jpg,1
Tp/Tp_D_NRN_M_N_nat10107_nat00059_11484.jpg,1
Tp/Tp_D_NRN_M_N_nat10107_nat00095_11485.jpg,1
Tp/Tp_D_NRN_M_N_nat10107_nat00097_11483.jpg,1
Tp/Tp_D_NRN_M_N_nat10108_cha00052_11364.jpg,1
Tp/Tp_D_NRN_M_N_nat10110_cha00031_11367.jpg,1
Tp/Tp_D_NRN_M_N_nat10110_cha00052_11366.jpg,1
Tp/Tp_D_NRN_M_N_nat10110_cha00062_11383.jpg,1
Tp/Tp_D_NRN_M_N_nat10110_cha00070_11373.jpg,1
Tp/Tp_D_NRN_M_N_nat10110_cha00086_11370.jpg,1
Tp/Tp_D_NRN_M_N_nat10111_art00021_11467.jpg,1
Tp/Tp_D_NRN_M_N_nat10111_cha00072_11468.jpg,1
Tp/Tp_D_NRN_M_N_nat10111_nat00062_11363.jpg,1
Tp/Tp_D_NRN_M_N_nat10111_nat10122_11362.jpg,1
Tp/Tp_D_NRN_M_N_nat10113_nat00062_11382.jpg,1
Tp/Tp_D_NRN_M_N_nat10113_nat10123_11381.jpg,1
Tp/Tp_D_NRN_M_N_nat10114_cha00052_11365.jpg,1
Tp/Tp_D_NRN_M_N_nat10114_cha00070_11481.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00027_11675.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00028_11676.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00029_11673.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00031_11368.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00050_11677.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00052_11369.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00067_11374.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00070_11372.jpg,1
Tp/Tp_D_NRN_M_N_nat10116_cha00071_11730.jpg,1
Tp/Tp_D_NRN_M_N_nat10118_nat10123_11391.jpg,1
Tp/Tp_D_NRN_M_N_nat10122_nat00097_11337.jpg,1
Tp/Tp_D_NRN_M_N_nat10123_nat00097_11338.jpg,1
Tp/Tp_D_NRN_M_N_nat10123_nat10122_11336.jpg,1
Tp/Tp_D_NRN_M_N_nat10124_arc10122_12149.jpg,1
Tp/Tp_D_NRN_M_N_nat10126_cha00063_11652.jpg,1
Tp/Tp_D_NRN_M_N_nat10126_cha10110_11535.jpg,1
Tp/Tp_D_NRN_M_N_nat10129_cha00071_11731.jpg,1
Tp/Tp_D_NRN_M_N_nat10131_nat10132_11904.jpg,1
Tp/Tp_D_NRN_M_N_nat10131_nat10132_11905.jpg,1
Tp/Tp_D_NRN_M_N_nat10133_nat00013_11910.jpg,1
Tp/Tp_D_NRN_M_N_nat10134_nat00095_11912.jpg,1
Tp/Tp_D_NRN_M_N_nat10134_nat10124_11913.jpg,1
Tp/Tp_D_NRN_M_N_nat10136_arc00023_11916.jpg,1
Tp/Tp_D_NRN_M_N_nat10136_arc00069_11918.jpg,1
Tp/Tp_D_NRN_M_N_nat10136_cha00085_11917.jpg,1
Tp/Tp_D_NRN_M_N_nat10137_nat00059_11936.jpg,1
Tp/Tp_D_NRN_M_N_nat10137_nat00095_11938.jpg,1
Tp/Tp_D_NRN_M_N_nat10137_nat10124_11937.jpg,1
Tp/Tp_D_NRN_M_N_nat10138_nat00095_11940.jpg,1
Tp/Tp_D_NRN_M_N_nat10140_nat00095_11956.jpg,1
Tp/Tp_D_NRN_M_N_nat10140_nat00097_11957.jpg,1
Tp/Tp_D_NRN_M_N_nat10140_nat10138_11955.jpg,1
Tp/Tp_D_NRN_M_N_nat10140_nat10139_11954.jpg,1
Tp/Tp_D_NRN_M_N_nat10142_arc00069_11962.jpg,1
Tp/Tp_D_NRN_M_N_nat10143_nat00095_12035.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00059_11969.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00060_11965.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00060_11974.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00095_11975.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00097_11972.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat00099_11966.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat10124_11970.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat10128_11971.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat10142_11967.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat10145_11964.jpg,1
Tp/Tp_D_NRN_M_N_nat10144_nat10156_12150.jpg,1
Tp/Tp_D_NRN_M_N_nat10145_ani00001_11979.jpg,1
Tp/Tp_D_NRN_M_N_nat10145_cha00070_11991.jpg,1
Tp/Tp_D_NRN_M_N_nat10145_nat10145_11978.jpg,1
Tp/Tp_D_NRN_M_N_nat10147_nat00095_11998.jpg,1
Tp/Tp_D_NRN_M_N_nat10147_nat00097_11997.jpg,1
Tp/Tp_D_NRN_M_N_nat10147_nat10124_11999.jpg,1
Tp/Tp_D_NRN_M_N_nat10148_nat00097_12122.jpg,1
Tp/Tp_D_NRN_M_N_nat10148_nat10142_12125.jpg,1
Tp/Tp_D_NRN_M_N_nat10148_nat10159_12124.jpg,1
Tp/Tp_D_NRN_M_N_nat10148_nat10161_12121.jpg,1
Tp/Tp_D_NRN_M_N_nat10149_nat00060_12003.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat00013_12031.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat00060_12032.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat00095_12034.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat10124_12033.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat10125_12036.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat10147_12029.jpg,1
Tp/Tp_D_NRN_M_N_nat10150_nat10156_12030.jpg,1
Tp/Tp_D_NRN_M_N_nat10151_cha00070_12108.jpg,1
Tp/Tp_D_NRN_M_N_nat10152_nat10161_12147.jpg,1
Tp/Tp_D_NRN_M_N_nat10154_nat10160_12074.jpg,1
Tp/Tp_D_NRN_M_N_nat10155_nat10123_12116.jpg,1
Tp/Tp_D_NRN_M_N_nat10156_ani00097_12012.jpg,1
Tp/Tp_D_NRN_M_N_nat10156_cha00063_12009.jpg,1
Tp/Tp_D_NRN_M_N_nat10156_cha00070_12011.jpg,1
Tp/Tp_D_NRN_M_N_nat10157_cha00062_12043.jpg,1
Tp/Tp_D_NRN_M_N_nat10157_cha00063_12041.jpg,1
Tp/Tp_D_NRN_M_N_nat10157_cha00070_12042.jpg,1
Tp/Tp_D_NRN_M_N_nat10157_nat00060_12047.jpg,1
Tp/Tp_D_NRN_M_N_nat10157_nat10128_12045.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat00059_12067.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat00095_12064.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat00097_12065.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat10138_12066.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat10140_12072.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat10147_12069.jpg,1
Tp/Tp_D_NRN_M_N_nat10160_nat10159_12070.jpg,1
Tp/Tp_D_NRN_M_N_nat10161_nat10148_12119.jpg,1
Tp/Tp_D_NRN_M_N_nat10161_nat10158_12083.jpg,1
Tp/Tp_D_NRN_M_N_nat10167_cha00070_12103.jpg,1
Tp/Tp_D_NRN_M_N_pla00016_pla00014_10962.jpg,1
Tp/Tp_D_NRN_M_N_pla00019_pla00020_10009.tif,1
Tp/Tp_D_NRN_M_N_pla00020_pla10126_12132.jpg,1
Tp/Tp_D_NRN_M_N_pla00027_pla00014_10963.jpg,1
Tp/Tp_D_NRN_M_N_pla10115_cha00085_10124.tif,1
Tp/Tp_D_NRN_M_N_pla10115_pla10114_10395.tif,1
Tp/Tp_D_NRN_M_N_pla10115_txt00065_10125.tif,1
Tp/Tp_D_NRN_M_N_pla10115_txt00068_10126.tif,1
Tp/Tp_D_NRN_M_N_pla10115_txt00068_10127.tif,1
Tp/Tp_D_NRN_M_N_pla10121_cha00029_11668.jpg,1
Tp/Tp_D_NRN_M_N_pla10121_cha00050_11658.jpg,1
Tp/Tp_D_NRN_M_N_pla10121_cha10110_11602.jpg,1
Tp/Tp_D_NRN_M_N_pla10123_cha10110_11556.jpg,1
Tp/Tp_D_NRN_M_N_pla10124_cha00062_11557.jpg,1
Tp/Tp_D_NRN_M_N_sec00007_sec00004_10033.tif,1
Tp/Tp_D_NRN_M_N_sec00014_cha00052_11401.jpg,1
Tp/Tp_D_NRN_M_N_sec00014_cha00070_11404.jpg,1
Tp/Tp_D_NRN_M_N_sec00015_cha00062_11399.jpg,1
Tp/Tp_D_NRN_M_N_sec00016_cha00070_11398.jpg,1
Tp/Tp_D_NRN_M_N_sec00021_cha00052_11405.jpg,1
Tp/Tp_D_NRN_M_N_sec00021_cha00070_11475.jpg,1
Tp/Tp_D_NRN_M_N_sec00024_art00069_10781.jpg,1
Tp/Tp_D_NRN_M_N_sec00040_cha00070_11474.jpg,1
Tp/Tp_D_NRN_M_N_sec00062_cha00052_11407.jpg,1
Tp/Tp_D_NRN_M_N_sec00062_cha00062_11478.jpg,1
Tp/Tp_D_NRN_M_N_sec00062_cha00070_11479.jpg,1
Tp/Tp_D_NRN_M_N_sec00064_cha00070_11408.jpg,1
Tp/Tp_D_NRN_M_N_sec00069_art00028_11278.jpg,1
Tp/Tp_D_NRN_M_N_sec00076_pla00050_10389.tif,1
Tp/Tp_D_NRN_M_N_sec00087_cha00070_11469.jpg,1
Tp/Tp_D_NRN_M_N_sec00087_nat00062_11410.jpg,1
Tp/Tp_D_NRN_M_N_sec00089_cha00063_11489.jpg,1
Tp/Tp_D_NRN_M_N_sec00089_cha00070_11490.jpg,1
Tp/Tp_D_NRN_M_N_sec00090_sec00098_10336.tif,1
Tp/Tp_D_NRN_M_N_sec10101_art00098_10346.tif,1
Tp/Tp_D_NRN_M_N_sec10105_sec10109_10333.tif,1
Tp/Tp_D_NRN_M_N_sec10106_sec10109_10332.tif,1
Tp/Tp_D_NRN_M_N_sec10112_art00098_10343.tif,1
Tp/Tp_D_NRN_M_N_sec10115_cha00062_11533.jpg,1
Tp/Tp_D_NRN_M_N_sec10115_cha00070_11532.jpg,1
Tp/Tp_D_NRN_M_N_txt00006_txt00028_10849.jpg,1
Tp/Tp_D_NRN_M_N_txt00059_pla00050_10390.tif,1
Tp/Tp_D_NRN_M_N_txt00065_sec00077_10391.tif,1
Tp/Tp_D_NRN_M_N_txt00068_txt10112_10109.tif,1
Tp/Tp_D_NRN_M_N_txt10111_txt10104_10810.jpg,1
Tp/Tp_D_NRN_M_N_txt10112_nat10103_10110.tif,1
Tp/Tp_D_NRN_M_N_txt10112_nat10103_10111.tif,1
Tp/Tp_D_NRN_M_O_ani00063_ani00031_10057.tif,1
Tp/Tp_D_NRN_M_O_ani00097_ani00036_10039.tif,1
Tp/Tp_D_NRN_M_O_ani10104_ani10101_10021.tif,1
Tp/Tp_D_NRN_M_O_ani10105_ani10104_10022.tif,1
Tp/Tp_D_NRN_M_O_arc00018_arc00025_10016.jpg,1
Tp/Tp_D_NRN_M_O_arc00023_arc00008_10010.tif,1
Tp/Tp_D_NRN_M_O_arc00023_cha00014_10011.tif,1
Tp/Tp_D_NRN_M_O_arc00082_arc00069_10012.tif,1
Tp/Tp_D_NRN_M_O_arc00082_art00096_11519.jpg,1
Tp/Tp_D_NRN_M_O_art10108_cha00063_11633.jpg,1
Tp/Tp_D_NRN_M_O_cha00004_art00010_10169.tif,1
Tp/Tp_D_NRN_M_O_cha00071_cha00095_10049.tif,1
Tp/Tp_D_NRN_M_O_cha00094_cha00095_10046.tif,1
Tp/Tp_D_NRN_M_O_ind00016_ind00017_10013.tif,1
Tp/Tp_D_NRN_M_O_ind00020_ind00031_10014.tif,1
Tp/Tp_D_NRN_M_O_ind00030_ind00031_10015.tif,1
Tp/Tp_D_NRN_M_O_nat00037_cha00062_11385.jpg,1
Tp/Tp_D_NRN_M_O_nat10151_cha00062_12107.jpg,1
Tp/Tp_D_NRN_M_O_nat10157_nat00095_12046.jpg,1
Tp/Tp_D_NRN_M_O_sec00001_sec00007_10032.tif,1
Tp/Tp_D_NRN_M_O_sec10101_sec10107_10024.tif,1
Tp/Tp_D_NRN_M_O_sec10105_cha10104_10027.tif,1
Tp/Tp_D_NRN_M_O_sec10107_sec10101_10025.tif,1
Tp/Tp_D_NRN_M_O_sec20054_sec20042_01644.tif,1
Tp/Tp_D_NRN_S_B_ani00021_ani00020_20015.jpg,1
Tp/Tp_D_NRN_S_B_ani00023_ani00022_20073.jpg,1
Tp/Tp_D_NRN_S_B_ani00028_ani00029_20111.jpg,1
Tp/Tp_D_NRN_S_B_ani00036_ani00037_00156.tif,1
Tp/Tp_D_NRN_S_B_ani00066_ani00013_00186.tif,1
Tp/Tp_D_NRN_S_B_ani00067_ani00062_11127.jpg,1
Tp/Tp_D_NRN_S_B_ani00093_ani00021_00213.tif,1
Tp/Tp_D_NRN_S_B_ani00097_ani00097_10059.tif,1
Tp/Tp_D_NRN_S_B_ani10209_ani10210_12372.jpg,1
Tp/Tp_D_NRN_S_B_arc00024_ani00024_20074.jpg,1
Tp/Tp_D_NRN_S_B_arc00042_ani00070_00262.tif,1
Tp/Tp_D_NRN_S_B_arc00051_ani00005_00271.tif,1
Tp/Tp_D_NRN_S_B_arc00054_ani00031_00274.tif,1
Tp/Tp_D_NRN_S_B_arc00055_ani00005_00275.tif,1
Tp/Tp_D_NRN_S_B_arc00059_nat00013_11826.jpg,1
Tp/Tp_D_NRN_S_B_arc00059_nat00095_11827.jpg,1
Tp/Tp_D_NRN_S_B_arc00060_arc00062_11496.jpg,1
Tp/Tp_D_NRN_S_B_arc00064_ani00005_00284.tif,1
Tp/Tp_D_NRN_S_B_arc00074_arc00075_11195.jpg,1
Tp/Tp_D_NRN_S_B_arc00076_ani00077_00296.tif,1
Tp/Tp_D_NRN_S_B_arc00080_ani00005_00300.tif,1
Tp/Tp_D_NRN_S_B_arc00084_ani00058_00304.tif,1
Tp/Tp_D_NRN_S_B_arc00088_arc00088_00308.tif,1
Tp/Tp_D_NRN_S_B_arc00089_ani00061_00309.tif,1
Tp/Tp_D_NRN_S_B_arc00090_ani00096_00310.tif,1
Tp/Tp_D_NRN_S_B_arc00091_arc00095_11201.jpg,1
Tp/Tp_D_NRN_S_B_arc00094_ani00100_00314.tif,1
Tp/Tp_D_NRN_S_B_arc00098_art00092_11796.jpg,1
Tp/Tp_D_NRN_S_B_arc00099_ani00058_00319.tif,1
Tp/Tp_D_NRN_S_B_art00002_ani00096_00495.tif,1
Tp/Tp_D_NRN_S_B_art00004_ani00005_00493.tif,1
Tp/Tp_D_NRN_S_B_art00022_ani00061_00504.tif,1
Tp/Tp_D_NRN_S_B_art00025_ani00070_00507.tif,1
Tp/Tp_D_NRN_S_B_art00030_cha00027_00508.tif,1
Tp/Tp_D_NRN_S_B_art00035_ani00070_01419.tif,1
Tp/Tp_D_NRN_S_B_art00044_ind00098_00490.tif,1
Tp/Tp_D_NRN_S_B_art00049_cha00063_00521.tif,1
Tp/Tp_D_NRN_S_B_art00059_cha00063_01401.tif,1
Tp/Tp_D_NRN_S_B_art00063_ani00058_00528.tif,1
Tp/Tp_D_NRN_S_B_art00078_art00068_01393.tif,1
Tp/Tp_D_NRN_S_B_art00087_art00087_01010.tif,1
Tp/Tp_D_NRN_S_B_art00096_ani00070_01385.tif,1
Tp/Tp_D_NRN_S_B_art00100_cha00026_01381.tif,1
Tp/Tp_D_NRN_S_B_cha00013_cha00015_20051.jpg,1
Tp/Tp_D_NRN_S_B_cha00023_cha00022_20075.jpg,1
Tp/Tp_D_NRN_S_B_cha00026_pla00009_00346.tif,1
Tp/Tp_D_NRN_S_B_cha00034_cha00040_00354.tif,1
Tp/Tp_D_NRN_S_B_cha00036_cha00070_11738.jpg,1
Tp/Tp_D_NRN_S_B_cha00042_cha00040_00362.tif,1
Tp/Tp_D_NRN_S_B_cha00065_txt00068_10177.tif,1
Tp/Tp_D_NRN_S_B_cha00076_ani00068_10044.tif,1
Tp/Tp_D_NRN_S_B_cha00077_ani00023_00397.tif,1
Tp/Tp_D_NRN_S_B_cha20031_arc20033_02030.tif,1
Tp/Tp_D_NRN_S_B_ind00007_cha00040_00425.tif,1
Tp/Tp_D_NRN_S_B_ind00017_ind00098_00003.tif,1
Tp/Tp_D_NRN_S_B_ind00019_ind00020_20016.jpg,1
Tp/Tp_D_NRN_S_B_ind00024_art00047_00020.tif,1
Tp/Tp_D_NRN_S_B_ind00033_ind00098_00448.tif,1
Tp/Tp_D_NRN_S_B_ind00046_cha00023_00454.tif,1
Tp/Tp_D_NRN_S_B_ind00054_cha00050_00460.tif,1
Tp/Tp_D_NRN_S_B_ind00055_cha00040_00461.tif,1
Tp/Tp_D_NRN_S_B_ind00057_ind00018_00463.tif,1
Tp/Tp_D_NRN_S_B_ind00063_ani00069_00466.tif,1
Tp/Tp_D_NRN_S_B_ind00064_ani00069_00467.tif,1
Tp/Tp_D_NRN_S_B_ind00069_ind00098_00470.tif,1
Tp/Tp_D_NRN_S_B_ind00094_cha00026_00488.tif,1
Tp/Tp_D_NRN_S_B_ind10001_ind10002_20009.jpg,1
Tp/Tp_D_NRN_S_B_nat00004_art00021_11423.jpg,1
Tp/Tp_D_NRN_S_B_nat00015_cha00014_20052.jpg,1
Tp/Tp_D_NRN_S_B_nat00020_cha00019_20017.jpg,1
Tp/Tp_D_NRN_S_B_nat00023_cha00024_20076.jpg,1
Tp/Tp_D_NRN_S_B_nat00026_ani00070_00643.tif,1
Tp/Tp_D_NRN_S_B_nat00026_art00021_11422.jpg,1
Tp/Tp_D_NRN_S_B_nat00040_ani00070_00654.tif,1
Tp/Tp_D_NRN_S_B_nat00083_sec00063_00997.tif,1
Tp/Tp_D_NRN_S_B_nat00093_cha00052_00008.tif,1
Tp/Tp_D_NRN_S_B_nat00098_nat00061_11463.jpg,1
Tp/Tp_D_NRN_S_B_nat10117_nat10118_11343.jpg,1
Tp/Tp_D_NRN_S_B_nat10151_sec00097_12109.jpg,1
Tp/Tp_D_NRN_S_B_nat10167_sec00097_12102.jpg,1
Tp/Tp_D_NRN_S_B_nat20009_nat20009_01513.tif,1
Tp/Tp_D_NRN_S_B_nat20017_nat20016_01521.tif,1
Tp/Tp_D_NRN_S_B_nat20041_arc20055_02238.tif,1
Tp/Tp_D_NRN_S_B_pla00083_cha00063_01185.tif,1
Tp/Tp_D_NRN_S_B_pla00086_ani00058_00608.tif,1
Tp/Tp_D_NRN_S_B_pla10124_nat00013_11708.jpg,1
Tp/Tp_D_NRN_S_B_sec00002_ani00017_01432.tif,1
Tp/Tp_D_NRN_S_B_sec00006_ani00017_00704.tif,1
Tp/Tp_D_NRN_S_B_sec00009_ind00039_00029.tif,1
Tp/Tp_D_NRN_S_B_sec00012_sec00017_00032.tif,1
Tp/Tp_D_NRN_S_B_sec00014_cha00089_00034.tif,1
Tp/Tp_D_NRN_S_B_sec00014_sec00015_20053.jpg,1
Tp/Tp_D_NRN_S_B_sec00019_pla00019_20018.jpg,1
Tp/Tp_D_NRN_S_B_sec00020_pla00021_20019.jpg,1
Tp/Tp_D_NRN_S_B_sec00021_arc00021_20020.jpg,1
Tp/Tp_D_NRN_S_B_sec00021_cha00094_00042.tif,1
Tp/Tp_D_NRN_S_B_sec00024_pla00022_20077.jpg,1
Tp/Tp_D_NRN_S_B_sec00028_cha00030_20112.jpg,1
Tp/Tp_D_NRN_S_B_sec00029_nat00029_20113.jpg,1
Tp/Tp_D_NRN_S_B_sec00044_ind00020_00065.tif,1
Tp/Tp_D_NRN_S_B_sec00063_cha00001_00084.tif,1
Tp/Tp_D_NRN_S_B_sec00070_cha00030_00091.tif,1
Tp/Tp_D_NRN_S_B_sec00075_ani00096_00096.tif,1
Tp/Tp_D_NRN_S_B_sec00075_cha00026_00019.tif,1
Tp/Tp_D_NRN_S_B_sec00079_pla00029_00100.tif,1
Tp/Tp_D_NRN_S_B_sec00081_cha00065_00101.tif,1
Tp/Tp_D_NRN_S_B_sec00083_ani00070_00722.tif,1
Tp/Tp_D_NRN_S_B_sec00085_ani00077_00721.tif,1
Tp/Tp_D_NRN_S_B_sec00088_ani00100_00719.tif,1
Tp/Tp_D_NRN_S_B_sec00088_cha00047_00108.tif,1
Tp/Tp_D_NRN_S_B_sec00089_ani00070_00718.tif,1
Tp/Tp_D_NRN_S_B_sec00093_ani00005_00714.tif,1
Tp/Tp_D_NRN_S_B_sec00094_cha00050_00114.tif,1
Tp/Tp_D_NRN_S_B_sec00095_cha00050_00115.tif,1
Tp/Tp_D_NRN_S_B_sec00095_cha00063_00382.tif,1
Tp/Tp_D_NRN_S_B_sec00096_ani00070_00711.tif,1
Tp/Tp_D_NRN_S_N_ani00017_ani00010_00137.tif,1
Tp/Tp_D_NRN_S_N_ani00024_ani00021_00144.tif,1
Tp/Tp_D_NRN_S_N_ani00032_ani00034_10235.tif,1
Tp/Tp_D_NRN_S_N_ani00033_ani00032_10233.tif,1
Tp/Tp_D_NRN_S_N_ani00033_ani00034_10236.tif,1
Tp/Tp_D_NRN_S_N_ani00034_ani00032_10234.tif,1
Tp/Tp_D_NRN_S_N_ani00035_ani00037_00155.tif,1
Tp/Tp_D_NRN_S_N_ani00044_ani00098_11146.jpg,1
Tp/Tp_D_NRN_S_N_ani00045_ani00077_00165.tif,1
Tp/Tp_D_NRN_S_N_ani00050_ani00051_11132.jpg,1
Tp/Tp_D_NRN_S_N_ani00050_ani00055_10225.tif,1
Tp/Tp_D_NRN_S_N_ani00051_ani00019_11857.jpg,1
Tp/Tp_D_NRN_S_N_ani00052_ani00019_11858.jpg,1
Tp/Tp_D_NRN_S_N_ani00054_ani00054_11129.jpg,1
Tp/Tp_D_NRN_S_N_ani00055_ani00050_10224.tif,1
Tp/Tp_D_NRN_S_N_ani00059_ani00055_11144.jpg,1
Tp/Tp_D_NRN_S_N_ani00060_ani00059_11128.jpg,1
Tp/Tp_D_NRN_S_N_ani00076_ani00078_10496.tif,1
Tp/Tp_D_NRN_S_N_ani00081_ani00078_10526.tif,1
Tp/Tp_D_NRN_S_N_ani00086_ani00031_10056.tif,1
Tp/Tp_D_NRN_S_N_ani00094_ani00094_01256.tif,1
Tp/Tp_D_NRN_S_N_ani00096_ani00046_11138.jpg,1
Tp/Tp_D_NRN_S_N_ani00096_ani00098_11134.jpg,1
Tp/Tp_D_NRN_S_N_ani00098_ani00051_11133.jpg,1
Tp/Tp_D_NRN_S_N_ani10117_ani10118_11613.jpg,1
Tp/Tp_D_NRN_S_N_ani10118_ani10119_11611.jpg,1
Tp/Tp_D_NRN_S_N_ani10119_ani10118_11612.jpg,1
Tp/Tp_D_NRN_S_N_ani10120_ani10119_11610.jpg,1
Tp/Tp_D_NRN_S_N_ani10121_ani00070_11622.jpg,1
Tp/Tp_D_NRN_S_N_ani10121_ani00100_11617.jpg,1
Tp/Tp_D_NRN_S_N_ani10121_ani00100_11640.jpg,1
Tp/Tp_D_NRN_S_N_ani10128_ani00024_12462.jpg,1
Tp/Tp_D_NRN_S_N_ani10130_ani00031_12498.jpg,1
Tp/Tp_D_NRN_S_N_ani10136_ani10123_12479.jpg,1
Tp/Tp_D_NRN_S_N_ani10152_ani10175_12490.jpg,1
Tp/Tp_D_NRN_S_N_ani10153_ani10175_12486.jpg,1
Tp/Tp_D_NRN_S_N_ani10160_ani10200_12483.jpg,1
Tp/Tp_D_NRN_S_N_ani10162_ani10175_12496.jpg,1
Tp/Tp_D_NRN_S_N_ani10163_ani10196_12497.jpg,1
Tp/Tp_D_NRN_S_N_ani10168_ani10167_12448.jpg,1
Tp/Tp_D_NRN_S_N_ani10169_ani10172_12452.jpg,1
Tp/Tp_D_NRN_S_N_ani10171_ani00001_12458.jpg,1
Tp/Tp_D_NRN_S_N_ani10171_ani00097_12457.jpg,1
Tp/Tp_D_NRN_S_N_ani10172_ani10166_12450.jpg,1
Tp/Tp_D_NRN_S_N_ani10173_ani00070_12455.jpg,1
Tp/Tp_D_NRN_S_N_ani10186_ani10189_12434.jpg,1
Tp/Tp_D_NRN_S_N_ani10186_ani10200_12435.jpg,1
Tp/Tp_D_NRN_S_N_ani10187_ani10190_12438.jpg,1
Tp/Tp_D_NRN_S_N_ani10187_ani10200_12440.jpg,1
Tp/Tp_D_NRN_S_N_ani10188_ani10200_12439.jpg,1
Tp/Tp_D_NRN_S_N_ani10190_ani10196_12429.jpg,1
Tp/Tp_D_NRN_S_N_ani10190_ani10200_12431.jpg,1
Tp/Tp_D_NRN_S_N_ani10193_ani10194_12443.jpg,1
Tp/Tp_D_NRN_S_N_ani10195_ani10194_12401.jpg,1
Tp/Tp_D_NRN_S_N_ani10195_ani10194_12403.jpg,1
Tp/Tp_D_NRN_S_N_ani10209_ani10214_12381.jpg,1
Tp/Tp_D_NRN_S_N_ani10210_ani10209_12373.jpg,1
Tp/Tp_D_NRN_S_N_ani10211_ani00100_12375.jpg,1
Tp/Tp_D_NRN_S_N_ani10213_ani00070_12378.jpg,1
Tp/Tp_D_NRN_S_N_ani10214_ani10209_12380.jpg,1
Tp/Tp_D_NRN_S_N_ani10215_ani00081_12382.jpg,1
Tp/Tp_D_NRN_S_N_ani10216_ani00070_12389.jpg,1
Tp/Tp_D_NRN_S_N_ani20068_ani20067_02110.tif,1
Tp/Tp_D_NRN_S_N_arc00001_ani00058_00005.tif,1
Tp/Tp_D_NRN_S_N_arc00002_arc00045_00018.tif,1
Tp/Tp_D_NRN_S_N_arc00008_cha00028_11768.jpg,1
Tp/Tp_D_NRN_S_N_arc00013_ani00005_00233.tif,1
